    1896.00  0.52824E-02  0.30243E-04  0.59368E-03 -0.38202E-02 -0.66032E-02 -0.40345E-02
    1896.00  0.21758E-02  0.14426E-02  0.16838E-02  0.25774E-02 -0.13911E-02  0.47435E-02
    1896.00 -0.13183E-02 -0.39207E-02 -0.26451E-03  0.28865E-02  0.57613E-03 -0.62120E-02
    1896.00  0.21037E-02 -0.77175E-02  0.22233E-02 -0.50903E-02 -0.30646E-02 -0.47296E-02
    1896.00 -0.47346E-02 -0.83184E-02 -0.10061E-01 -0.48764E-02  0.22093E-02  0.27101E-02
    1896.00  0.60896E-02 -0.30787E-03  0.43631E-02  0.24723E-02  0.32186E-02 -0.76110E-02
    1897.00  0.61422E-02 -0.59207E-03 -0.16177E-02 -0.12246E-03 -0.15774E-02 -0.44526E-02
    1897.00 -0.70550E-02  0.66261E-02  0.71323E-02 -0.22178E-02  0.55030E-02 -0.73907E-02
    1897.00 -0.99274E-02  0.17641E-02 -0.83515E-02  0.41119E-02 -0.89677E-02  0.14307E-02
    1897.00 -0.43090E-03  0.16390E-02 -0.37980E-02  0.19163E-02  0.15734E-02  0.78843E-02
    1897.00  0.29160E-02  0.26382E-02 -0.25998E-02 -0.56426E-02  0.50069E-03 -0.10371E-01
    1897.00  0.11419E-03 -0.95416E-02 -0.31685E-03 -0.36700E-02  0.26975E-02  0.25153E-02
    1897.00 -0.14766E-03  0.16829E-04 -0.56661E-02 -0.42496E-02  0.29659E-02  0.19242E-01
    1897.00  0.33077E-02  0.97332E-02 -0.20450E-02  0.13387E-02 -0.54264E-02 -0.63016E-02
    1897.00  0.11432E-01 -0.12095E-02 -0.53913E-02 -0.75658E-03 -0.45175E-02 -0.81497E-02
    1897.00 -0.29944E-02  0.44215E-02 -0.38675E-02  0.68714E-02 -0.81731E-02  0.30291E-02
    1897.00 -0.82865E-03 -0.11076E-01  0.79021E-02  0.32710E-02  0.74132E-02 -0.97527E-02
    1897.00 -0.29504E-02 -0.53178E-02  0.52276E-02 -0.19882E-02  0.15765E-01  0.77875E-02
    1897.00 -0.53396E-02  0.30466E-02 -0.55301E-02 -0.21375E-02  0.95918E-02  0.79452E-03
    1897.00  0.72262E-02 -0.78430E-03 -0.23882E-02  0.48225E-02 -0.51617E-02 -0.18116E-01
    1897.00  0.51622E-02  0.27214E-03  0.57248E-03 -0.42091E-02 -0.62912E-02 -0.71969E-03
    1897.00  0.21392E-02  0.17332E-02  0.17200E-02  0.16012E-02  0.91312E-04  0.41229E-02
    1897.00 -0.13334E-02 -0.37946E-02 -0.17207E-02  0.40782E-02  0.17076E-02 -0.11938E-01
    1897.00  0.18380E-02 -0.78736E-02  0.27665E-02 -0.49680E-02 -0.30993E-02 -0.44615E-02
    1897.00 -0.47911E-02 -0.82144E-02 -0.89749E-02 -0.40410E-02  0.25749E-02  0.50102E-03
    1897.00  0.59774E-02 -0.15149E-03  0.41662E-02  0.24983E-02  0.43959E-02 -0.58457E-02
    1898.00  0.61422E-02 -0.59202E-03 -0.16177E-02 -0.59966E-03 -0.17271E-02 -0.65934E-02
    1898.00 -0.72916E-02  0.68333E-02  0.75279E-02 -0.29918E-02  0.63975E-02 -0.19873E-02
    1898.00 -0.96684E-02  0.18432E-02 -0.80938E-02  0.45100E-02 -0.85945E-02  0.23031E-02
    1898.00 -0.65848E-03  0.16006E-02 -0.41202E-02  0.21694E-02  0.59639E-03  0.81542E-02
    1898.00  0.28604E-02  0.22060E-02 -0.24241E-02 -0.40417E-02  0.15872E-02 -0.13157E-01
    1898.00  0.63897E-03 -0.94442E-02 -0.13977E-02 -0.34065E-02  0.17291E-02 -0.16784E-02
    1898.00  0.41022E-04  0.17630E-03 -0.70655E-02 -0.42164E-02  0.33765E-02  0.11019E-01
    1898.00  0.26800E-02  0.10242E-01 -0.19715E-02  0.14839E-02 -0.53457E-02 -0.91273E-02
    1898.00  0.11322E-01 -0.11207E-02 -0.52974E-02 -0.59969E-03 -0.23979E-03 -0.27386E-02
    1898.00 -0.32486E-02  0.41791E-02 -0.37254E-02  0.86538E-02 -0.20495E-02 -0.14970E-02
    1898.00 -0.97998E-03 -0.10364E-01  0.69925E-02  0.37853E-02  0.99509E-02 -0.26620E-02
    1898.00 -0.25480E-02 -0.57376E-02  0.53255E-02 -0.19295E-02  0.12648E-01  0.47774E-02
    1898.00 -0.52294E-02  0.28786E-02 -0.49095E-02 -0.30589E-02  0.11562E-01 -0.17573E-02
    1898.00  0.69101E-02 -0.10392E-02 -0.32783E-02  0.45816E-02 -0.48535E-02 -0.88247E-02
    1898.00  0.53561E-02  0.50800E-03 -0.48580E-03 -0.45966E-02 -0.60092E-02  0.10593E-02
    1898.00  0.25999E-02  0.16970E-02  0.15558E-02  0.12713E-02  0.17996E-02  0.51585E-02
    1898.00 -0.15513E-02 -0.39622E-02 -0.21112E-02  0.48449E-02  0.22050E-02 -0.16187E-01
    1898.00  0.18162E-02 -0.79261E-02  0.25714E-02 -0.44717E-02 -0.33500E-02 -0.24663E-02
    1898.00 -0.49085E-02 -0.78695E-02 -0.86266E-02 -0.40416E-02  0.16749E-02 -0.32414E-02
    1898.00  0.60554E-02  0.15610E-03  0.38843E-02  0.28280E-02  0.52909E-02 -0.25324E-02
    1899.00  0.61422E-02 -0.59198E-03 -0.16176E-02 -0.69508E-04 -0.13687E-02 -0.91606E-02
    1899.00 -0.72380E-02  0.68363E-02  0.74795E-02 -0.24571E-02  0.67797E-02 -0.22434E-02
    1899.00 -0.96266E-02  0.19378E-02 -0.85218E-02  0.47285E-02 -0.90978E-02  0.21387E-02
    1899.00 -0.48969E-03  0.17037E-02 -0.46436E-02  0.21675E-02  0.36276E-03  0.72569E-02
    1899.00  0.26775E-02  0.19860E-02 -0.11902E-02 -0.28508E-02  0.28552E-02 -0.59116E-02
    1899.00  0.80814E-03 -0.94345E-02 -0.16634E-02 -0.30742E-02  0.31492E-03 -0.58399E-02
    1899.00  0.23192E-03  0.82417E-03 -0.77541E-02 -0.35716E-02  0.32498E-02  0.62259E-02
    1899.00  0.26894E-02  0.10107E-01 -0.15326E-02  0.95811E-03 -0.56753E-02 -0.13449E-01
    1899.00  0.11093E-01 -0.12452E-02 -0.51788E-02  0.24643E-03  0.44731E-02  0.53202E-02
    1899.00 -0.35942E-02  0.44458E-02 -0.41655E-02  0.94515E-02  0.12460E-02 -0.67559E-03
    1899.00 -0.12018E-02 -0.10454E-01  0.66742E-02  0.39509E-02  0.98024E-02  0.44558E-02
    1899.00 -0.24928E-02 -0.57709E-02  0.55149E-02 -0.20863E-02  0.90465E-02  0.50998E-02
    1899.00 -0.54572E-02  0.27549E-02 -0.49222E-02 -0.37326E-02  0.13759E-01 -0.42999E-02
    1899.00  0.67571E-02 -0.10514E-02 -0.38546E-02  0.52081E-02 -0.12848E-02 -0.83548E-03
    1899.00  0.55241E-02  0.68788E-03 -0.11451E-02 -0.59395E-02 -0.50824E-02  0.50976E-02
    1899.00  0.23933E-02  0.21719E-02  0.15100E-02  0.17394E-03  0.46627E-03  0.59735E-02
    1899.00 -0.12744E-02 -0.38040E-02 -0.31466E-02  0.55879E-02  0.25401E-02 -0.18385E-01
    1899.00  0.16027E-02 -0.76571E-02  0.39257E-02 -0.34690E-02 -0.31691E-02  0.77036E-04
    1899.00 -0.48271E-02 -0.77539E-02 -0.78531E-02 -0.38756E-02  0.25829E-02 -0.74227E-02
    1899.00  0.60910E-02  0.85640E-04  0.39698E-02  0.20738E-02  0.65714E-02  0.11949E-02
    1900.00  0.61422E-02 -0.59196E-03 -0.16176E-02  0.84211E-04 -0.15855E-02 -0.91137E-02
    1900.00 -0.73459E-02  0.70178E-02  0.77317E-02 -0.32612E-02  0.67898E-02  0.17148E-02
    1900.00 -0.97254E-02  0.19009E-02 -0.88628E-02  0.54385E-02 -0.89093E-02  0.43460E-03
    1900.00 -0.85035E-03  0.18077E-02 -0.52614E-02  0.23777E-02  0.75692E-03  0.44762E-02
    1900.00  0.24421E-02  0.16328E-02  0.34630E-03 -0.28482E-02  0.37268E-02 -0.88041E-03
    1900.00  0.10418E-02 -0.90865E-02 -0.17187E-02 -0.20811E-02 -0.53408E-03 -0.88517E-02
    1900.00  0.98226E-04  0.91974E-03 -0.92100E-02 -0.50143E-02  0.44532E-02  0.49248E-03
    1900.00  0.23399E-02  0.98557E-02 -0.14782E-02  0.27067E-03 -0.40079E-02 -0.13108E-01
    1900.00  0.10885E-01 -0.79690E-03 -0.46374E-02  0.80641E-03  0.56594E-02  0.96555E-02
    1900.00 -0.40811E-02  0.50291E-02 -0.43498E-02  0.10439E-01  0.52778E-02 -0.34725E-02
    1900.00 -0.13561E-02 -0.10121E-01  0.63704E-02  0.39358E-02  0.65313E-02  0.78905E-02
    1900.00 -0.21440E-02 -0.61320E-02  0.53993E-02 -0.24647E-02  0.73082E-02  0.15731E-02
    1900.00 -0.56870E-02  0.27337E-02 -0.44320E-02 -0.43192E-02  0.13647E-01 -0.60885E-02
    1900.00  0.72296E-02 -0.11575E-02 -0.45921E-02  0.61866E-02  0.73047E-04  0.90734E-02
    1900.00  0.54870E-02  0.57545E-03 -0.17129E-02 -0.66300E-02 -0.47162E-02  0.50777E-02
    1900.00  0.24565E-02  0.24554E-02  0.13288E-02 -0.33902E-03  0.12584E-02  0.31150E-02
    1900.00 -0.13709E-02 -0.38222E-02 -0.34668E-02  0.60235E-02  0.27593E-02 -0.11976E-01
    1900.00  0.20188E-02 -0.74958E-02  0.40158E-02 -0.29247E-02 -0.37478E-02  0.37913E-02
    1900.00 -0.47739E-02 -0.77385E-02 -0.74925E-02 -0.33761E-02  0.15399E-02 -0.79000E-02
    1900.00  0.59321E-02  0.59907E-04  0.39675E-02  0.19396E-02  0.76249E-02 -0.45138E-03
    1901.00  0.61423E-02 -0.59193E-03 -0.16175E-02 -0.36577E-03 -0.70043E-03 -0.66095E-02
    1901.00 -0.73020E-02  0.67668E-02  0.77748E-02 -0.37470E-02  0.81641E-02  0.61661E-02
    1901.00 -0.96233E-02  0.19374E-02 -0.80574E-02  0.58269E-02 -0.84411E-02 -0.15361E-02
    1901.00 -0.66383E-03  0.16268E-02 -0.49533E-02  0.22594E-02 -0.25350E-03  0.27063E-03
    1901.00  0.22037E-02  0.12630E-02  0.19470E-03 -0.18594E-02  0.38696E-02  0.24855E-02
    1901.00  0.13026E-02 -0.89601E-02 -0.12262E-02 -0.20243E-02 -0.30682E-03 -0.80292E-02
    1901.00  0.36835E-03  0.14882E-02 -0.96385E-02 -0.51881E-02  0.47347E-02 -0.59104E-02
    1901.00  0.25602E-02  0.10027E-01 -0.18320E-02 -0.10385E-02 -0.43363E-02 -0.96610E-02
    1901.00  0.10761E-01 -0.67747E-03 -0.37665E-02  0.12080E-02  0.10226E-01  0.13044E-01
    1901.00 -0.38796E-02  0.51010E-02 -0.38734E-02  0.10785E-01  0.11876E-01 -0.37262E-02
    1901.00 -0.21272E-02 -0.10153E-01  0.52464E-02  0.47241E-02  0.43434E-02  0.11389E-01
    1901.00 -0.18233E-02 -0.63561E-02  0.54093E-02 -0.31161E-02  0.56786E-02  0.82513E-03
    1901.00 -0.56396E-02  0.27447E-02 -0.38928E-02 -0.56099E-02  0.11421E-01 -0.75975E-02
    1901.00  0.70173E-02 -0.12360E-02 -0.60182E-02  0.61062E-02  0.35204E-02  0.18104E-01
    1901.00  0.54127E-02  0.70949E-03 -0.13667E-02 -0.63286E-02 -0.32015E-02  0.57593E-02
    1901.00  0.28404E-02  0.26927E-02  0.15202E-02 -0.71745E-03  0.25367E-02 -0.41656E-03
    1901.00 -0.15124E-02 -0.38715E-02 -0.47631E-02  0.74247E-02  0.26192E-02 -0.53941E-02
    1901.00  0.20020E-02 -0.73873E-02  0.36992E-02 -0.19644E-02 -0.47164E-02  0.89448E-02
    1901.00 -0.47027E-02 -0.74230E-02 -0.66698E-02 -0.30190E-02  0.64804E-03 -0.52474E-02
    1901.00  0.56913E-02  0.53195E-04  0.41044E-02  0.20598E-02  0.77660E-02  0.66362E-02
    1902.00  0.61422E-02 -0.59189E-03 -0.16174E-02  0.55292E-03 -0.42137E-03 -0.61949E-02
    1902.00 -0.72044E-02  0.67114E-02  0.83820E-02 -0.38067E-02  0.76730E-02  0.38700E-03
    1902.00 -0.95256E-02  0.17205E-02 -0.82502E-02  0.67116E-02 -0.72590E-02  0.68625E-04
    1902.00 -0.94882E-03  0.16235E-02 -0.58238E-02  0.19911E-02 -0.46315E-03 -0.15361E-02
    1902.00  0.19821E-02  0.83824E-03  0.46457E-03 -0.13288E-02  0.53460E-02  0.54312E-02
    1902.00  0.13231E-02 -0.87907E-02 -0.15392E-02 -0.22923E-02 -0.10663E-02 -0.70745E-02
    1902.00  0.12252E-03  0.19077E-02 -0.10534E-01 -0.57136E-02  0.36900E-02 -0.16036E-01
    1902.00  0.25837E-02  0.10396E-01 -0.15886E-02 -0.19150E-02 -0.33676E-02 -0.65674E-02
    1902.00  0.10253E-01 -0.25463E-03 -0.30556E-02  0.14333E-02  0.12388E-01  0.16220E-01
    1902.00 -0.42350E-02  0.50927E-02 -0.42740E-02  0.11142E-01  0.13454E-01 -0.43137E-02
    1902.00 -0.22852E-02 -0.97723E-02  0.42445E-02  0.47750E-02  0.31519E-02  0.13270E-01
    1902.00 -0.19628E-02 -0.62594E-02  0.54272E-02 -0.40080E-02  0.82533E-03 -0.28176E-02
    1902.00 -0.57855E-02  0.27315E-02 -0.43197E-02 -0.64165E-02  0.92708E-02 -0.43493E-02
    1902.00  0.69160E-02 -0.13700E-02 -0.67740E-02  0.60507E-02  0.61456E-02  0.25822E-01
    1902.00  0.58782E-02  0.10124E-02 -0.19060E-02 -0.66238E-02 -0.28095E-02  0.35748E-02
    1902.00  0.32369E-02  0.28512E-02  0.14511E-02 -0.11990E-02  0.49725E-02 -0.33411E-02
    1902.00 -0.14354E-02 -0.37288E-02 -0.53996E-02  0.78507E-02  0.33683E-02  0.10781E-02
    1902.00  0.19040E-02 -0.76876E-02  0.38415E-02 -0.18043E-02 -0.45220E-02  0.14025E-01
    1902.00 -0.50157E-02 -0.75720E-02 -0.56804E-02 -0.23096E-02  0.15187E-02 -0.21366E-02
    1902.00  0.56791E-02 -0.65586E-04  0.34866E-02  0.12081E-02  0.90556E-02 -0.39364E-03
    1903.00  0.61422E-02 -0.59196E-03 -0.16174E-02 -0.40321E-03 -0.10073E-04 -0.60073E-02
    1903.00 -0.70150E-02  0.67808E-02  0.84667E-02 -0.40971E-02  0.82556E-02  0.65765E-03
    1903.00 -0.94603E-02  0.16539E-02 -0.73700E-02  0.78367E-02 -0.67048E-02  0.66732E-03
    1903.00 -0.10128E-02  0.15998E-02 -0.65346E-02  0.15603E-02 -0.83108E-03 -0.50149E-02
    1903.00  0.17448E-02  0.76721E-03  0.83209E-03 -0.11032E-02  0.65691E-02  0.10958E-01
    1903.00  0.19052E-02 -0.84970E-02 -0.12191E-02 -0.18780E-02 -0.19657E-02 -0.72183E-02
    1903.00  0.39109E-03  0.20685E-02 -0.10816E-01 -0.59892E-02  0.22305E-02 -0.20262E-01
    1903.00  0.24527E-02  0.10755E-01 -0.14204E-02 -0.22319E-02 -0.24723E-02 -0.39293E-02
    1903.00  0.10176E-01  0.43406E-03 -0.24535E-02  0.11549E-02  0.12057E-01  0.15733E-01
    1903.00 -0.45469E-02  0.49751E-02 -0.41224E-02  0.11677E-01  0.15067E-01 -0.42549E-02
    1903.00 -0.24428E-02 -0.94084E-02  0.43792E-02  0.40057E-02  0.26278E-02  0.13997E-01
    1903.00 -0.22503E-02 -0.64142E-02  0.54702E-02 -0.43218E-02 -0.71025E-02 -0.62394E-02
    1903.00 -0.62506E-02  0.30338E-02 -0.37034E-02 -0.67420E-02  0.53010E-02 -0.45749E-03
    1903.00  0.71297E-02 -0.11337E-02 -0.85441E-02  0.64453E-02  0.77909E-02  0.26118E-01
    1903.00  0.57914E-02  0.18797E-02 -0.27509E-02 -0.71997E-02 -0.13936E-02  0.40091E-02
    1903.00  0.32410E-02  0.27968E-02  0.16605E-02 -0.24292E-02  0.36487E-02 -0.71085E-02
    1903.00 -0.18933E-02 -0.37345E-02 -0.53958E-02  0.89862E-02  0.41193E-02  0.50040E-02
    1903.00  0.17828E-02 -0.75873E-02  0.37703E-02 -0.82711E-03 -0.40090E-02  0.15884E-01
    1903.00 -0.49799E-02 -0.74884E-02 -0.50034E-02 -0.19494E-02  0.12028E-02 -0.23015E-02
    1903.00  0.58939E-02 -0.66074E-04  0.28003E-02  0.12870E-02  0.10031E-01 -0.22972E-02
    1904.00  0.61423E-02 -0.59200E-03 -0.16173E-02 -0.32359E-03 -0.15303E-03 -0.41237E-02
    1904.00 -0.70109E-02  0.67323E-02  0.84441E-02 -0.40499E-02  0.82748E-02  0.37412E-02
    1904.00 -0.94317E-02  0.15397E-02 -0.74342E-02  0.79693E-02 -0.63536E-02 -0.52814E-02
    1904.00 -0.97670E-03  0.16097E-02 -0.60696E-02  0.20385E-02 -0.88484E-03 -0.82923E-02
    1904.00  0.16576E-02  0.70780E-03  0.12852E-02 -0.99602E-03  0.74221E-02  0.12639E-01
    1904.00  0.22293E-02 -0.80715E-02 -0.19175E-02 -0.17493E-02 -0.30734E-02 -0.79306E-02
    1904.00  0.89001E-03  0.23561E-02 -0.11427E-01 -0.67701E-02  0.16529E-02 -0.22679E-01
    1904.00  0.26520E-02  0.10828E-01 -0.18238E-02 -0.28477E-02  0.30081E-03 -0.12198E-02
    1904.00  0.97682E-02  0.65687E-03 -0.14239E-02  0.20321E-02  0.14794E-01  0.10656E-01
    1904.00 -0.48574E-02  0.47454E-02 -0.38272E-02  0.12698E-01  0.11874E-01 -0.77948E-02
    1904.00 -0.31529E-02 -0.86505E-02  0.44431E-02  0.39045E-02  0.27641E-02  0.13757E-01
    1904.00 -0.22801E-02 -0.66057E-02  0.57133E-02 -0.36141E-02 -0.12292E-01 -0.77418E-02
    1904.00 -0.57488E-02  0.34611E-02 -0.29293E-02 -0.74052E-02  0.36781E-02  0.16949E-02
    1904.00  0.66482E-02 -0.12240E-02 -0.10201E-01  0.63090E-02  0.60980E-02  0.19966E-01
    1904.00  0.58613E-02  0.13903E-02 -0.36746E-02 -0.79238E-02  0.26635E-03  0.37633E-02
    1904.00  0.33816E-02  0.32645E-02  0.11783E-02 -0.28783E-02  0.16648E-02 -0.88544E-02
    1904.00 -0.19998E-02 -0.36645E-02 -0.63765E-02  0.10117E-01  0.47012E-02  0.13290E-01
    1904.00  0.18122E-02 -0.75589E-02  0.40307E-02 -0.66612E-03 -0.42001E-02  0.11860E-01
    1904.00 -0.53299E-02 -0.75867E-02 -0.40721E-02 -0.15724E-02  0.12417E-02 -0.16127E-02
    1904.00  0.57912E-02 -0.11590E-04  0.19667E-02  0.11993E-02  0.10747E-01  0.35365E-02
    1905.00  0.61422E-02 -0.59200E-03 -0.16172E-02  0.59756E-03  0.39070E-03 -0.13718E-02
    1905.00 -0.70956E-02  0.68090E-02  0.84958E-02 -0.52288E-02  0.87770E-02  0.28774E-02
    1905.00 -0.91859E-02  0.14864E-02 -0.70530E-02  0.77474E-02 -0.58057E-02 -0.77807E-02
    1905.00 -0.11386E-02  0.17126E-02 -0.65637E-02  0.17566E-02 -0.11043E-02 -0.12279E-01
    1905.00  0.14083E-02  0.49130E-03  0.17972E-02 -0.15781E-03  0.78608E-02  0.12763E-01
    1905.00  0.25196E-02 -0.78432E-02 -0.23187E-02 -0.23693E-02 -0.37139E-02 -0.70066E-02
    1905.00  0.10328E-02  0.26020E-02 -0.10727E-01 -0.66696E-02  0.21257E-02 -0.19740E-01
    1905.00  0.25841E-02  0.11766E-01 -0.19922E-02 -0.30205E-02  0.17612E-02  0.16558E-02
    1905.00  0.96293E-02  0.11684E-02 -0.14901E-02  0.30192E-02  0.12329E-01  0.66869E-02
    1905.00 -0.48091E-02  0.52012E-02 -0.38491E-02  0.13326E-01  0.10634E-01 -0.74057E-02
    1905.00 -0.29781E-02 -0.87238E-02  0.34808E-02  0.43165E-02  0.55480E-03  0.11437E-01
    1905.00 -0.25540E-02 -0.59994E-02  0.51672E-02 -0.31090E-02 -0.15692E-01 -0.62652E-02
    1905.00 -0.58859E-02  0.35781E-02 -0.26493E-02 -0.78251E-02  0.13798E-02 -0.78013E-03
    1905.00  0.59519E-02 -0.91488E-03 -0.10736E-01  0.60292E-02  0.62099E-02  0.13479E-01
    1905.00  0.58853E-02  0.15564E-02 -0.32167E-02 -0.70472E-02  0.18683E-02  0.29858E-02
    1905.00  0.32696E-02  0.33707E-02  0.76696E-03 -0.42038E-02  0.12415E-02 -0.65077E-02
    1905.00 -0.19668E-02 -0.34628E-02 -0.68863E-02  0.10259E-01  0.47630E-02  0.16730E-01
    1905.00  0.18237E-02 -0.73719E-02  0.41411E-02 -0.60399E-03 -0.39730E-02  0.57723E-02
    1905.00 -0.52433E-02 -0.77029E-02 -0.35364E-02 -0.16509E-02  0.57095E-03  0.10913E-02
    1905.00  0.59848E-02  0.27432E-04  0.16763E-02  0.97515E-03  0.11082E-01  0.48940E-02
    1906.00  0.61422E-02 -0.59203E-03 -0.16172E-02  0.41803E-03  0.47500E-03  0.20474E-02
    1906.00 -0.73057E-02  0.65897E-02  0.84655E-02 -0.51803E-02  0.93942E-02  0.15604E-02
    1906.00 -0.92329E-02  0.14892E-02 -0.62945E-02  0.81343E-02 -0.49767E-02 -0.24613E-02
    1906.00 -0.13061E-02  0.19472E-02 -0.63037E-02  0.18722E-02 -0.18637E-02 -0.86332E-02
    1906.00  0.13747E-02  0.32248E-03  0.12419E-02  0.50894E-03  0.88859E-02  0.89926E-02
    1906.00  0.28969E-02 -0.73962E-02 -0.28369E-02 -0.20037E-02 -0.53805E-02 -0.17131E-02
    1906.00  0.12705E-02  0.26010E-02 -0.10741E-01 -0.72076E-02  0.18762E-02 -0.13473E-01
    1906.00  0.24851E-02  0.12401E-01 -0.21138E-02 -0.35072E-02  0.31500E-02  0.78544E-02
    1906.00  0.98128E-02  0.16558E-02 -0.13385E-02  0.38012E-02  0.81731E-02 -0.26330E-02
    1906.00 -0.48309E-02  0.49815E-02 -0.35034E-02  0.13770E-01  0.74651E-02 -0.57125E-02
    1906.00 -0.36820E-02 -0.86414E-02  0.34806E-02  0.32472E-02 -0.11847E-02  0.89853E-02
    1906.00 -0.22774E-02 -0.62823E-02  0.47355E-02 -0.32452E-02 -0.16113E-01 -0.83877E-02
    1906.00 -0.59824E-02  0.36394E-02 -0.19105E-02 -0.77249E-02 -0.25637E-02 -0.17156E-02
    1906.00  0.52096E-02 -0.84426E-03 -0.10782E-01  0.54275E-02  0.50047E-02  0.37445E-02
    1906.00  0.59363E-02  0.17672E-02 -0.38982E-02 -0.69085E-02  0.30639E-02  0.13978E-03
    1906.00  0.35501E-02  0.34544E-02  0.16986E-02 -0.52622E-02  0.88602E-03 -0.38645E-02
    1906.00 -0.20951E-02 -0.35419E-02 -0.71972E-02  0.10979E-01  0.61213E-02  0.13727E-01
    1906.00  0.14502E-02 -0.74038E-02  0.45162E-02  0.25618E-03 -0.34839E-02  0.29281E-02
    1906.00 -0.49647E-02 -0.74419E-02 -0.36425E-02 -0.47183E-03 -0.92804E-04  0.19049E-02
    1906.00  0.60240E-02  0.14639E-03  0.10828E-02  0.61609E-03  0.10065E-01  0.45947E-02
    1907.00  0.61422E-02 -0.59197E-03 -0.16172E-02  0.83286E-03  0.15503E-02  0.20833E-02
    1907.00 -0.72931E-02  0.65634E-02  0.79516E-02 -0.62033E-02  0.98276E-02 -0.30865E-02
    1907.00 -0.89547E-02  0.17471E-02 -0.57404E-02  0.84384E-02 -0.40075E-02 -0.95596E-03
    1907.00 -0.15119E-02  0.21975E-02 -0.71769E-02  0.16219E-02 -0.23663E-02 -0.49096E-02
    1907.00  0.10673E-02  0.13394E-03  0.62097E-03  0.68550E-03  0.99160E-02  0.43248E-02
    1907.00  0.29273E-02 -0.72515E-02 -0.28956E-02 -0.15639E-02 -0.52374E-02  0.50372E-02
    1907.00  0.15809E-02  0.26800E-02 -0.11355E-01 -0.63349E-02  0.11280E-02 -0.83606E-02
    1907.00  0.25189E-02  0.12798E-01 -0.18411E-02 -0.37323E-02  0.38198E-02  0.11611E-01
    1907.00  0.90857E-02  0.21357E-02 -0.68162E-03  0.51682E-02  0.62935E-02 -0.90171E-02
    1907.00 -0.46280E-02  0.44992E-02 -0.36490E-02  0.14961E-01  0.28459E-02 -0.26169E-02
    1907.00 -0.41225E-02 -0.87893E-02  0.28509E-02  0.32855E-02 -0.53593E-03  0.65768E-03
    1907.00 -0.23977E-02 -0.68923E-02  0.45267E-02 -0.32881E-02 -0.17037E-01 -0.49340E-02
    1907.00 -0.54478E-02  0.29282E-02 -0.17441E-02 -0.77400E-02 -0.62423E-02  0.23692E-02
    1907.00  0.50093E-02 -0.68067E-03 -0.11899E-01  0.53947E-02  0.44519E-02 -0.50520E-02
    1907.00  0.61750E-02  0.18520E-02 -0.40551E-02 -0.69219E-02  0.59870E-02 -0.54509E-02
    1907.00  0.36392E-02  0.38209E-02  0.21855E-02 -0.60500E-02  0.29513E-03  0.26145E-03
    1907.00 -0.18394E-02 -0.37747E-02 -0.80618E-02  0.12268E-01  0.59474E-02  0.14838E-01
    1907.00  0.11213E-02 -0.72429E-02  0.37448E-02  0.20924E-03 -0.30047E-02 -0.14408E-02
    1907.00 -0.51985E-02 -0.74545E-02 -0.32400E-02  0.94370E-03 -0.20337E-03 -0.72370E-03
    1907.00  0.58751E-02  0.14564E-03  0.76919E-03  0.16048E-02  0.11123E-01  0.21048E-02
    1908.00  0.61423E-02 -0.59195E-03 -0.16173E-02  0.76427E-03  0.19053E-02  0.23891E-02
    1908.00 -0.71183E-02  0.65377E-02  0.78504E-02 -0.67613E-02  0.90771E-02 -0.20332E-02
    1908.00 -0.88581E-02  0.17165E-02 -0.59254E-02  0.91868E-02 -0.33407E-02 -0.10807E-02
    1908.00 -0.16851E-02  0.25549E-02 -0.64145E-02  0.20903E-02 -0.28932E-02 -0.15143E-02
    1908.00  0.11865E-02  0.22300E-03  0.10196E-02  0.78782E-03  0.97402E-02  0.90934E-04
    1908.00  0.32594E-02 -0.71856E-02 -0.33550E-02 -0.86963E-03 -0.47089E-02  0.93012E-02
    1908.00  0.19132E-02  0.26167E-02 -0.11529E-01 -0.61386E-02  0.32176E-03  0.33572E-02
    1908.00  0.20827E-02  0.12838E-01 -0.96367E-03 -0.42143E-02  0.65479E-02  0.11825E-01
    1908.00  0.86726E-02  0.22866E-02 -0.34387E-03  0.54436E-02  0.28021E-02 -0.13522E-01
    1908.00 -0.53656E-02  0.41447E-02 -0.38306E-02  0.14659E-01 -0.35346E-02 -0.29651E-02
    1908.00 -0.42841E-02 -0.87279E-02  0.23847E-02  0.37210E-02 -0.34480E-02 -0.59508E-02
    1908.00 -0.18328E-02 -0.69774E-02  0.38900E-02 -0.31629E-02 -0.17725E-01 -0.45913E-02
    1908.00 -0.58259E-02  0.29404E-02 -0.10671E-02 -0.81031E-02 -0.97587E-02  0.57697E-02
    1908.00  0.45051E-02 -0.66292E-03 -0.12224E-01  0.51572E-02  0.22073E-02 -0.13913E-01
    1908.00  0.59197E-02  0.14254E-02 -0.38667E-02 -0.68434E-02  0.71397E-02 -0.67918E-02
    1908.00  0.38186E-02  0.44078E-02  0.22710E-02 -0.60049E-02 -0.12170E-03  0.51391E-03
    1908.00 -0.18160E-02 -0.39150E-02 -0.80028E-02  0.11738E-01  0.53788E-02  0.13062E-01
    1908.00  0.75274E-03 -0.76906E-02  0.34164E-02  0.77465E-03 -0.27468E-02 -0.49792E-02
    1908.00 -0.52691E-02 -0.74828E-02 -0.30469E-02  0.16653E-02  0.36959E-04 -0.88875E-03
